12786;size=3;	499	255	96.471	9	245	499	2139669	2139415	0	9.82e-113	285	gi|2548169491|gb|CP129672.1|
12786;size=3;	499	255	96.471	9	245	499	2972221	2972475	0	9.82e-113	285	gi|2548169491|gb|CP129672.1|
12786;size=3;	499	255	96.471	9	245	499	2977952	2978206	0	9.82e-113	285	gi|2548169491|gb|CP129672.1|
12786;size=3;	499	255	96.471	9	245	499	2983686	2983940	0	9.82e-113	285	gi|2548169491|gb|CP129672.1|
12786;size=3;	499	255	96.471	9	245	499	587	841	0	9.82e-113	1811268	gi|1004607168|gb|KT865876.1|
12786;size=3;	499	91	95.604	4	255	345	1	91	0	6.62e-30	1811268	gi|1004607168|gb|KT865876.1|
12787;size=3;	755	352	93.466	20	407	755	1431	1782	3	5.25e-142	175245	gi|2159203810|emb|OU942212.1|
12787;size=3;	755	357	92.717	22	403	755	1456	1812	4	8.79e-140	175245	gi|2159202650|emb|OU941078.1|
12787;size=3;	755	358	91.620	25	400	755	756	1110	5	4.12e-133	361427	gi|290760486|gb|GQ144689.1|
12787;size=3;	755	369	90.786	29	389	755	1618	1983	5	1.48e-132	175245	gi|2159201557|emb|OU940591.1|
12787;size=3;	755	364	90.934	28	397	755	578	941	5	1.92e-131	1979842	gi|88792585|gb|DQ386166.1|
12787;size=3;	755	347	91.931	24	411	755	789	1133	4	6.89e-131	645452	gi|290760479|gb|GQ144682.1|
12787;size=3;	755	358	91.341	22	401	755	1393	1744	9	2.48e-130	175245	gi|2159201571|emb|OU940605.1|
12787;size=3;	755	358	91.061	26	401	755	2398	2752	6	8.91e-130	175245	gi|2159204363|emb|OU942765.1|
12787;size=3;	755	358	91.061	26	401	755	2182	2536	6	8.91e-130	175245	gi|2159203773|emb|OU942175.1|
12787;size=3;	755	362	90.608	32	395	755	1470	1830	2	8.91e-130	175245	gi|2159203326|emb|OU941754.1|
12788;size=7;	903	267	80.150	48	3	266	1232909	1232645	5	4.36e-44	392610	gi|1785974740|gb|CP035733.1|
12788;size=7;	903	257	80.545	44	650	902	1232645	1232899	6	1.57e-43	392610	gi|1785974740|gb|CP035733.1|
12788;size=7;	903	434	73.041	98	444	868	3028109	3027686	19	2.68e-26	2082188	gi|1352285399|dbj|AP018518.1|
12788;size=7;	903	204	78.431	42	48	250	3027686	3027888	2	3.47e-25	2082188	gi|1352285399|dbj|AP018518.1|
12788;size=7;	903	164	80.488	32	48	211	2114769	2114606	0	1.61e-23	2676077	gi|1779019584|gb|CP046252.1|
12788;size=7;	903	164	80.488	32	705	868	2114606	2114769	0	1.61e-23	2676077	gi|1779019584|gb|CP046252.1|
12789;size=218;	690	344	87.791	30	350	690	1430	1764	12	1.09e-103	175245	gi|2159201368|emb|OU940198.1|
12789;size=218;	690	345	86.377	33	350	690	1242	1576	14	2.37e-95	175245	gi|2159202073|emb|OU940280.1|
12789;size=218;	690	341	85.630	37	352	690	564	894	12	2.38e-90	2497440	gi|1538047935|gb|MK309360.1|
12789;size=218;	690	191	93.717	12	500	690	2135	2325	0	5.27e-72	175245	gi|2159204537|emb|OU942939.1|
12789;size=218;	690	188	93.617	12	503	690	1518	1705	0	2.45e-70	175245	gi|2159202937|emb|OU941365.1|
12789;size=218;	690	191	93.194	13	500	690	1552	1742	0	2.45e-70	175245	gi|2159200855|emb|OU939471.1|
12789;size=218;	690	192	92.708	14	499	690	94	285	0	3.17e-69	175245	gi|1374428273|dbj|LC324351.1|
12789;size=218;	690	191	92.670	14	500	690	1568	1758	0	1.14e-68	175245	gi|2159204741|emb|OU943143.1|
12789;size=218;	690	189	93.122	11	503	690	803	990	2	1.14e-68	2863858	gi|2074179780|gb|MZ668307.1|
12789;size=218;	690	189	93.122	11	503	690	828	1015	2	1.14e-68	2863858	gi|2074179779|gb|MZ668306.1|
12790;size=48;	1018	500	92.200	30	1	493	324	821	9	0.0	91324	gi|220983372|dbj|AB453008.1|
12790;size=48;	1018	325	87.692	31	177	493	540	863	9	7.65e-97	353061	gi|81302729|gb|DQ220466.1|
12790;size=48;	1018	307	88.599	26	190	493	1513	1813	9	3.56e-95	175245	gi|2159203363|emb|OU941791.1|
12790;size=48;	1018	324	87.346	32	177	493	558	879	9	1.28e-94	353054	gi|81302594|gb|DQ220331.1|
12790;size=48;	1018	326	87.117	32	177	493	1319	1643	10	4.60e-94	175245	gi|2028350964|emb|LR994241.1|
12790;size=48;	1018	325	87.077	33	177	493	1343	1666	9	1.66e-93	175245	gi|2028351073|emb|LR994356.1|
12790;size=48;	1018	310	88.065	25	190	493	1462	1765	12	5.96e-93	175245	gi|2159204699|emb|OU943101.1|
12790;size=48;	1018	311	88.103	24	190	493	1421	1725	13	5.96e-93	175245	gi|2159203204|emb|OU941632.1|
12790;size=48;	1018	325	87.077	31	177	493	1279	1600	11	5.96e-93	175245	gi|2028350311|emb|LR993788.1|
12790;size=48;	1018	325	87.077	31	177	493	548	869	11	5.96e-93	40484	gi|251831829|gb|GQ142028.1|
12791;size=29;	624	346	83.526	39	284	619	726	1063	18	3.64e-78	278112	gi|126364265|dbj|AB178866.1|
12791;size=29;	624	342	83.041	43	284	616	754	1089	15	7.87e-75	650119	gi|307645722|gb|GU289906.1|
12791;size=29;	624	194	91.237	17	431	624	560	753	0	2.22e-65	305490	gi|1859609548|gb|MT640858.1|
12791;size=29;	624	194	91.237	17	431	624	679	872	0	2.22e-65	416584	gi|653604872|gb|KF306400.1|
12791;size=29;	624	194	91.237	17	431	624	1263	1456	0	2.22e-65	175245	gi|2159202321|emb|OU940749.1|
12791;size=29;	624	194	91.237	17	431	624	1257	1450	0	2.22e-65	175245	gi|2159201923|emb|OU939936.1|
12791;size=29;	624	194	91.237	17	431	624	1257	1450	0	2.22e-65	175245	gi|2159201152|emb|OU938887.1|
12791;size=29;	624	194	91.237	17	431	624	1246	1439	0	2.22e-65	175245	gi|2028350336|emb|LR993813.1|
12791;size=29;	624	194	91.237	17	431	624	1259	1452	0	2.22e-65	1572324	gi|2006880837|emb|HG995793.1|
12791;size=29;	624	196	91.327	13	431	624	84	277	4	2.22e-65	100272	gi|291262770|gb|GU927872.1|
12792;size=12;	779	790	84.557	74	1	779	1140	1892	48	0.0	175245	gi|2159204101|emb|OU942503.1|
12792;size=12;	779	361	91.413	22	424	779	1646	2002	9	5.50e-132	175245	gi|2159202638|emb|OU941066.1|
12792;size=12;	779	386	89.637	32	395	779	1411	1789	8	1.98e-131	175245	gi|2159202386|emb|OU940814.1|
12792;size=12;	779	418	87.799	43	365	779	1646	2058	8	7.12e-131	175245	gi|2159203486|emb|OU941902.1|
12792;size=12;	779	361	91.136	25	423	779	1491	1848	7	7.12e-131	175245	gi|2159203156|emb|OU941584.1|
12792;size=12;	779	418	87.799	43	365	779	1645	2057	8	7.12e-131	175245	gi|2159201752|emb|OU939765.1|
12792;size=12;	779	358	91.341	23	424	779	1632	1983	8	7.12e-131	175245	gi|2159201557|emb|OU940591.1|
12792;size=12;	779	114	86.842	12	1	112	1242	1354	3	4.97e-23	175245	gi|2159201557|emb|OU940591.1|
12792;size=12;	779	418	87.799	43	365	779	1640	2052	8	7.12e-131	175245	gi|2159200863|emb|OU939479.1|
12792;size=12;	779	418	87.799	43	365	779	1630	2042	8	7.12e-131	175245	gi|2159200848|emb|OU939464.1|
12792;size=12;	779	358	91.341	19	428	779	1685	2036	12	9.21e-130	175245	gi|2159203264|emb|OU941692.1|
12793;size=8;	649	661	84.115	71	2	646	1027	1669	34	9.28e-169	175245	gi|2028350895|emb|LR994172.1|
12793;size=8;	649	658	83.587	80	2	646	1009	1651	28	9.35e-164	175245	gi|2159201144|emb|OU938879.1|
12793;size=8;	649	675	82.815	72	2	646	2878	3538	44	2.04e-155	117817	gi|1866582533|gb|MT730708.1|
12793;size=8;	649	675	82.815	72	2	646	2880	3540	44	2.04e-155	117817	gi|1866582503|gb|MT730678.1|
12793;size=8;	649	675	82.815	72	2	646	2876	3536	44	2.04e-155	2107924	gi|1866582498|gb|MT730673.1|
12793;size=8;	649	675	82.815	72	2	646	317	977	44	2.04e-155	693120	gi|268636557|gb|FJ827699.1|
12793;size=8;	649	675	82.519	74	2	646	2885	3545	44	4.41e-152	2107924	gi|1866582760|gb|MT730935.1|
12793;size=8;	649	673	82.169	81	2	646	2824	3485	39	9.55e-149	2012279	gi|1866582812|gb|MT730987.1|
12793;size=8;	649	669	82.063	79	2	641	1020	1676	41	5.75e-146	175245	gi|2159200665|emb|OU939281.1|
12793;size=8;	649	674	81.899	83	2	646	756	1419	39	5.75e-146	417325	gi|2006881448|emb|HG996404.1|
12794;size=9;	587	587	98.126	4	1	587	211	790	7	0.0	1926386	gi|2393969211|gb|OP967364.1|
12794;size=9;	587	587	98.126	4	1	587	294	873	7	0.0	1926386	gi|2393969209|gb|OP967363.1|
12794;size=9;	587	587	98.126	4	1	587	297	876	7	0.0	1926386	gi|2393969126|gb|OP967334.1|
12794;size=9;	587	587	98.126	4	1	587	296	875	7	0.0	1926386	gi|2393969124|gb|OP967333.1|
12794;size=9;	587	587	98.126	4	1	587	296	875	7	0.0	1926386	gi|2393968986|gb|OP967281.1|
12794;size=9;	587	587	98.126	4	1	587	294	873	7	0.0	1926386	gi|2393968965|gb|OP967279.1|
12794;size=9;	587	587	98.126	4	1	587	299	878	7	0.0	1926386	gi|2393968953|gb|OP967274.1|
12794;size=9;	587	587	98.126	4	1	587	297	876	7	0.0	1926386	gi|2393968933|gb|OP967266.1|
12794;size=9;	587	587	98.126	4	1	587	295	874	7	0.0	1926386	gi|2393968930|gb|OP967265.1|
12794;size=9;	587	587	98.126	4	1	587	299	878	7	0.0	1926386	gi|2393968912|gb|OP967257.1|
12795;size=5;	760	786	81.298	101	1	760	1095	1860	46	8.54e-165	175245	gi|2159201567|emb|OU940601.1|
12795;size=5;	760	367	94.278	10	395	760	738	1094	11	1.88e-151	646463	gi|238617604|gb|FJ973379.1|
12795;size=5;	760	71	98.592	1	1	71	347	417	0	1.35e-23	646463	gi|238617604|gb|FJ973379.1|
12795;size=5;	760	369	90.515	26	395	760	579	941	9	8.98e-130	1979842	gi|88792585|gb|DQ386166.1|
12795;size=5;	760	372	88.710	29	391	760	1537	1897	13	1.18e-118	175245	gi|2159202903|emb|OU941331.1|
12795;size=5;	760	362	88.950	29	400	760	1497	1848	11	5.48e-117	175245	gi|2159203922|emb|OU942324.1|
12795;size=5;	760	372	88.441	29	392	760	1990	2350	14	5.48e-117	175245	gi|2159202452|emb|OU940880.1|
12795;size=5;	760	365	88.767	30	399	760	1428	1784	11	5.48e-117	175245	gi|2159201040|emb|OU940057.1|
12795;size=5;	760	367	88.556	29	398	760	1471	1828	13	7.09e-116	175245	gi|2159202611|emb|OU941039.1|
12795;size=5;	760	372	87.903	31	392	760	2425	2785	14	1.19e-113	175245	gi|2159202837|emb|OU941265.1|
12795;size=5;	760	358	87.430	38	404	760	1725	2076	7	1.55e-107	175245	gi|2159204707|emb|OU943109.1|
12796;size=28;	820	825	90.909	47	1	820	323	1124	28	0.0	52061	gi|209968685|gb|FJ384848.1|
12796;size=28;	820	825	90.909	47	1	820	309	1110	28	0.0	570260	gi|219718174|gb|FJ196335.1|
12796;size=28;	820	825	90.788	48	1	820	326	1127	28	0.0	52061	gi|209968707|gb|FJ384870.1|
12796;size=28;	820	825	90.788	48	1	820	290	1091	28	0.0	52061	gi|209968706|gb|FJ384869.1|
12796;size=28;	820	825	90.788	48	1	820	326	1127	28	0.0	52061	gi|209968705|gb|FJ384868.1|
12796;size=28;	820	825	90.788	48	1	820	325	1126	28	0.0	52061	gi|209968690|gb|FJ384853.1|
12796;size=28;	820	825	90.788	48	1	820	311	1112	28	0.0	52061	gi|209968689|gb|FJ384852.1|
12796;size=28;	820	825	90.788	48	1	820	293	1094	28	0.0	52061	gi|209968679|gb|FJ384842.1|
12796;size=28;	820	825	90.788	48	1	820	325	1126	28	0.0	52061	gi|209968677|gb|FJ384840.1|
12796;size=28;	820	825	90.788	48	1	820	323	1124	28	0.0	52061	gi|219718181|gb|FJ196342.1|
12797;size=42;	734	734	97.411	19	1	734	1160	1893	0	0.0	175245	gi|2159202115|emb|OU940322.1|
12797;size=42;	734	736	97.283	18	1	734	1200	1935	2	0.0	175245	gi|2159204118|emb|OU942520.1|
12797;size=42;	734	739	95.670	26	1	734	1046	1783	6	0.0	175245	gi|2159201774|emb|OU939787.1|
12797;size=42;	734	738	94.715	35	1	734	1256	1993	4	0.0	175245	gi|2159203786|emb|OU942188.1|
12797;size=42;	734	736	94.565	37	1	734	268	1002	3	0.0	352465	gi|225216791|gb|FJ176706.1|
12797;size=42;	734	736	94.429	37	1	734	1159	1892	4	0.0	175245	gi|2159203118|emb|OU941546.1|
12797;size=42;	734	736	94.158	40	1	734	1155	1889	3	0.0	175245	gi|2159200924|emb|OU939540.1|
12797;size=42;	734	739	94.046	39	1	734	1258	1996	5	0.0	175245	gi|2159201952|emb|OU939965.1|
12797;size=42;	734	737	94.030	40	1	734	1160	1895	4	0.0	175245	gi|2159200981|emb|OU939597.1|
12797;size=42;	734	741	93.522	37	1	734	1073	1809	11	0.0	175245	gi|2159202786|emb|OU941214.1|
12798;size=4;	1281	279	89.247	24	444	720	744	1018	6	5.88e-89	81535	gi|948564474|gb|KT757509.1|
12798;size=4;	1281	279	89.247	24	444	720	744	1018	6	5.88e-89	81535	gi|157780211|gb|EU011947.1|
12798;size=4;	1281	278	89.209	24	444	720	745	1017	6	2.12e-88	81535	gi|157780207|gb|EU011943.1|
12798;size=4;	1281	284	85.563	31	440	720	1261	1537	10	2.79e-72	2527755	gi|1583997662|gb|MH231802.1|
12798;size=4;	1281	284	85.563	31	440	720	588	864	10	2.79e-72	173270	gi|61397711|gb|AY819008.1|
12798;size=4;	1281	284	85.563	31	440	720	546	822	10	2.79e-72	173272	gi|61397705|gb|AY819002.1|
12798;size=4;	1281	284	85.211	32	440	720	1262	1538	10	1.30e-70	2527761	gi|1583997673|gb|MH231813.1|
12798;size=4;	1281	284	85.211	32	440	720	1264	1540	10	1.30e-70	485306	gi|1583997671|gb|MH231811.1|
12798;size=4;	1281	284	85.211	32	440	720	897	1173	10	1.30e-70	315511	gi|1583997657|gb|MH231797.1|
12798;size=4;	1281	284	85.211	32	440	720	1262	1538	10	1.30e-70	315517	gi|1583997643|gb|MH231783.1|
12799;size=4;	896	347	95.677	13	1	346	1894	1549	2	4.79e-153	175245	gi|2159200968|emb|OU939584.1|
12799;size=4;	896	331	88.822	11	571	896	1583	1892	26	8.60e-101	175245	gi|2159200968|emb|OU939584.1|
12799;size=4;	896	356	94.944	13	1	353	2113	1760	5	6.20e-152	175245	gi|2159202891|emb|OU941319.1|
12799;size=4;	896	331	88.822	12	571	896	1801	2111	25	8.60e-101	175245	gi|2159202891|emb|OU941319.1|
12799;size=4;	896	348	95.402	11	1	346	1958	1614	5	8.02e-151	175245	gi|2159204672|emb|OU943074.1|
12799;size=4;	896	331	88.822	10	571	896	1648	1956	27	3.09e-100	175245	gi|2159204672|emb|OU943074.1|
12799;size=4;	896	348	95.402	11	1	346	1982	1638	5	8.02e-151	175245	gi|2159203819|emb|OU942221.1|
12799;size=4;	896	331	88.822	10	571	896	1672	1980	27	3.09e-100	175245	gi|2159203819|emb|OU942221.1|
12799;size=4;	896	357	94.678	13	1	353	2065	1711	6	8.02e-151	175245	gi|2159203192|emb|OU941620.1|
12799;size=4;	896	331	88.822	13	571	896	1752	2063	24	2.39e-101	175245	gi|2159203192|emb|OU941620.1|
12799;size=4;	896	347	95.389	11	1	344	1887	1543	5	2.88e-150	175245	gi|2159202728|emb|OU941156.1|
12799;size=4;	896	331	88.218	13	571	896	1576	1885	26	1.86e-97	175245	gi|2159202728|emb|OU941156.1|
12799;size=4;	896	347	95.389	11	1	344	1915	1571	5	2.88e-150	175245	gi|2159201851|emb|OU939864.1|
12799;size=4;	896	331	88.218	13	571	896	1604	1913	26	1.86e-97	175245	gi|2159201851|emb|OU939864.1|
12799;size=4;	896	347	95.389	11	1	344	1899	1555	5	2.88e-150	175245	gi|2159201541|emb|OU940575.1|
12799;size=4;	896	331	88.520	12	571	896	1588	1897	26	4.00e-99	175245	gi|2159201541|emb|OU940575.1|
12799;size=4;	896	347	95.389	10	1	344	1901	1558	6	2.88e-150	175245	gi|2159201003|emb|OU939619.1|
12799;size=4;	896	331	88.520	11	571	896	1591	1899	27	1.44e-98	175245	gi|2159201003|emb|OU939619.1|
12799;size=4;	896	347	95.389	11	1	344	1911	1567	5	2.88e-150	175245	gi|2159200804|emb|OU939420.1|
12799;size=4;	896	331	88.218	13	571	896	1600	1909	26	1.86e-97	175245	gi|2159200804|emb|OU939420.1|
12801;size=9;	500	244	79.918	33	1	237	855003	855237	16	1.83e-35	77007	gi|2659453538|gb|CP121472.1|
12801;size=9;	500	244	79.918	33	1	237	860581	860815	16	1.83e-35	77007	gi|2659453538|gb|CP121472.1|
12801;size=9;	500	243	79.012	37	261	497	855237	855003	14	3.96e-32	77007	gi|2659453538|gb|CP121472.1|
12801;size=9;	500	243	79.012	37	261	497	860815	860581	14	3.96e-32	77007	gi|2659453538|gb|CP121472.1|
12801;size=9;	500	241	79.668	35	261	498	1584156	1583927	14	2.37e-34	1986146	gi|1343450889|gb|CP021255.1|
12801;size=9;	500	241	79.668	35	261	498	2239686	2239915	14	2.37e-34	1986146	gi|1343450889|gb|CP021255.1|
12801;size=9;	500	240	79.583	38	261	498	740	510	11	2.37e-34	894	gi|470487339|ref|NR_076814.1|
12801;size=9;	500	240	79.583	38	261	498	2673465	2673695	11	2.37e-34	577650	gi|320120648|gb|CP002364.1|
12801;size=9;	500	240	79.583	38	261	498	2989789	2989559	11	2.37e-34	577650	gi|320120648|gb|CP002364.1|
12801;size=9;	500	240	79.167	37	1	237	1010365	1010594	13	3.96e-32	2699430	gi|1820802740|gb|CP048029.1|
12801;size=9;	500	240	79.167	37	1	237	1930354	1930125	13	3.96e-32	2699430	gi|1820802740|gb|CP048029.1|
12801;size=9;	500	240	79.167	37	1	237	2635997	2635768	13	3.96e-32	2699430	gi|1820802740|gb|CP048029.1|
12801;size=9;	500	242	78.926	36	1	237	465	696	15	5.13e-31	1049	gi|470485790|ref|NR_076718.1|
12801;size=9;	500	242	78.926	36	1	237	114981	115212	15	5.13e-31	572477	gi|288895136|gb|CP001896.1|
12801;size=9;	500	242	78.926	36	1	237	2024521	2024290	15	5.13e-31	572477	gi|288895136|gb|CP001896.1|
12801;size=9;	500	242	78.926	36	1	237	2905180	2904949	15	5.13e-31	572477	gi|288895136|gb|CP001896.1|
12801;size=9;	500	240	78.750	36	1	237	605474	605701	15	6.63e-30	1973002	gi|1150926874|gb|CP019936.1|
12801;size=9;	500	242	78.512	36	1	237	1406782	1407012	16	2.38e-29	2952932	gi|2624165216|gb|CP121473.1|
12801;size=9;	500	242	78.512	36	1	237	1412386	1412616	16	2.38e-29	2952932	gi|2624165216|gb|CP121473.1|
12801;size=9;	500	242	78.099	37	1	237	1474153	1474383	16	1.11e-27	631362	gi|2624175853|gb|CP121471.1|
12801;size=9;	500	241	78.008	39	261	497	1474383	1474153	14	1.11e-27	631362	gi|2624175853|gb|CP121471.1|
12801;size=9;	500	242	78.099	37	1	237	1479812	1480042	16	1.11e-27	631362	gi|2624175853|gb|CP121471.1|
12801;size=9;	500	241	78.008	39	261	497	1480042	1479812	14	1.11e-27	631362	gi|2624175853|gb|CP121471.1|
12802;size=10;	681	299	88.629	27	384	681	3065	3357	7	3.91e-93	2790055	gi|1933758015|gb|MW267274.1|
12802;size=10;	681	298	87.919	31	384	681	1350	1642	5	8.46e-90	3029278	gi|2515108054|dbj|LC757006.1|
12802;size=10;	681	298	87.584	33	384	681	683	976	4	1.09e-88	285985	gi|50404052|gb|AY571370.1|
12802;size=10;	681	302	87.748	24	384	681	667	959	13	3.94e-88	1863003	gi|1679580024|dbj|LC160343.1|
12802;size=10;	681	302	87.748	24	384	681	667	959	13	3.94e-88	1855970	gi|1394296452|dbj|LC155955.1|
12802;size=10;	681	299	87.625	30	384	681	666	958	7	3.94e-88	2005494	gi|1199301551|gb|MF033122.1|
12802;size=10;	681	299	87.625	30	384	681	689	981	7	3.94e-88	2005494	gi|1199301550|gb|MF033121.1|
12802;size=10;	681	299	87.625	30	384	681	605	897	7	3.94e-88	2005494	gi|1199301549|gb|MF033120.1|
12802;size=10;	681	299	87.625	30	384	681	605	897	7	3.94e-88	2005494	gi|1199301548|gb|MF033119.1|
12802;size=10;	681	299	87.625	30	384	681	689	981	7	3.94e-88	2005494	gi|1199301547|gb|MF033118.1|
12803;size=18;	934	587	95.571	25	347	932	1690	1104	1	0.0	175245	gi|2159203756|emb|OU942158.1|
12803;size=18;	934	352	88.920	25	1	343	1260	1606	14	1.90e-112	175245	gi|2159201952|emb|OU939965.1|
12803;size=18;	934	533	73.358	96	416	932	1761	1259	46	2.13e-32	175245	gi|2159201952|emb|OU939965.1|
12803;size=18;	934	352	88.068	28	1	343	1258	1604	14	1.92e-107	175245	gi|2159203786|emb|OU942188.1|
12803;size=18;	934	123	86.992	13	416	536	1758	1637	3	2.78e-26	175245	gi|2159203786|emb|OU942188.1|
12803;size=18;	934	73	97.260	1	860	932	1328	1257	1	2.16e-22	175245	gi|2159203786|emb|OU942188.1|
12803;size=18;	934	352	88.068	28	1	343	283	629	14	1.92e-107	175245	gi|408354930|gb|JX534923.1|
12803;size=18;	934	73	97.260	1	860	932	353	282	1	2.16e-22	175245	gi|408354930|gb|JX534923.1|
12803;size=18;	934	352	88.068	28	1	343	289	635	14	1.92e-107	175245	gi|408354917|gb|JX534910.1|
12803;size=18;	934	73	97.260	1	860	932	359	288	1	2.16e-22	175245	gi|408354917|gb|JX534910.1|
12803;size=18;	934	351	87.749	29	1	344	1161	1504	14	3.21e-105	175245	gi|2159203118|emb|OU941546.1|
12803;size=18;	934	252	77.778	38	416	658	1657	1415	18	2.15e-27	175245	gi|2159203118|emb|OU941546.1|
12803;size=18;	934	351	87.179	33	1	344	1177	1522	12	1.93e-102	175245	gi|2159202666|emb|OU941094.1|
12803;size=18;	934	288	77.778	41	388	664	1703	1428	23	2.13e-32	175245	gi|2159202666|emb|OU941094.1|
12803;size=18;	934	346	86.994	39	1	342	96	439	6	2.50e-101	342097	gi|73811639|gb|DQ111718.1|
12803;size=18;	934	347	87.032	34	1	341	1196	1537	11	3.23e-100	175245	gi|2159203808|emb|OU942210.1|
12803;size=18;	934	121	86.777	13	416	534	1694	1575	3	3.59e-25	175245	gi|2159203808|emb|OU942210.1|
12803;size=18;	934	349	86.819	29	1	340	1202	1542	17	5.41e-98	175245	gi|2159204118|emb|OU942520.1|
12803;size=18;	934	530	73.774	95	416	932	1699	1201	44	2.74e-36	175245	gi|2159204118|emb|OU942520.1|
12804;size=8;	698	340	87.353	26	364	698	715	1042	17	3.98e-98	1411678	gi|572099380|dbj|AB859833.1|
12804;size=8;	698	338	87.278	28	365	698	794	1120	15	1.43e-97	1938920	gi|1758153910|gb|MN543740.1|
12804;size=8;	698	338	87.278	28	365	698	794	1120	15	1.43e-97	1938920	gi|1758153909|gb|MN543739.1|
12804;size=8;	698	338	87.278	28	365	698	794	1120	15	1.43e-97	1938920	gi|1758153907|gb|MN543738.1|
12804;size=8;	698	338	87.278	28	365	698	794	1120	15	1.43e-97	1938920	gi|1758153905|gb|MN543736.1|
12804;size=8;	698	338	87.278	28	365	698	794	1120	15	1.43e-97	1938920	gi|1758153903|gb|MN543735.1|
12804;size=8;	698	338	87.278	28	365	698	794	1120	15	1.43e-97	1938920	gi|1758153902|gb|MN543734.1|
12804;size=8;	698	338	87.278	28	367	698	461	789	15	1.43e-97	2652965	gi|1758153857|gb|MN543705.1|
12804;size=8;	698	337	87.240	24	368	698	794	1117	19	6.66e-96	208460	gi|1758153862|gb|MN543708.1|
12804;size=8;	698	343	86.297	34	360	698	13920436	13920769	13	3.10e-94	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	343	86.297	34	360	698	13927908	13928241	13	3.10e-94	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	343	86.297	34	360	698	13933697	13934030	13	3.10e-94	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	343	86.297	34	360	698	13940877	13941210	13	3.10e-94	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	343	86.297	34	360	698	13948057	13948390	13	3.10e-94	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	343	86.297	34	360	698	13955237	13955570	13	3.10e-94	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	343	86.297	34	360	698	13962417	13962750	13	3.10e-94	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	343	86.297	34	360	698	13969597	13969930	13	3.10e-94	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	336	83.036	35	364	695	3528259	3527942	22	1.92e-71	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	333	81.081	46	372	698	5083701	5083380	17	7.00e-61	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	208	87.500	21	492	698	2699603	2699400	5	1.96e-56	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	168	91.667	13	529	696	11153527	11153693	1	2.54e-55	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	361	78.393	48	360	698	4145689	4146041	30	4.27e-48	264050	gi|2665849101|emb|OZ005667.1|
12804;size=8;	698	157	87.898	15	542	698	14264581	14264429	4	2.59e-40	264050	gi|2665849101|emb|OZ005667.1|
12805;size=6;	820	345	84.638	39	477	820	621	952	14	2.88e-85	458865	gi|161015707|gb|EF681941.1|
12805;size=6;	820	375	82.933	54	448	820	1475	1841	10	1.04e-84	175245	gi|2159203365|emb|OU941793.1|
12805;size=6;	820	378	82.804	50	448	820	1433	1800	15	4.82e-83	175245	gi|2159204256|emb|OU942658.1|
